Date,Close,High,Low,Open,Volume,daily_return,ret_lag1,ret_lag5,ma_7,ma_21,ma_63,ma_126,vol_7,vol_21,vol_63,mom_10,mom_20,mom_60,cum_return,ema_12,ema_26,rsi_14
2023-11-06,75.67190551757812,76.6876334378373,75.22153338364849,76.6876334378373,8434400,-0.0132450528781382,0.0230091521827078,0.0046182780116195,73.37077113560268,73.4351076398577,76.69538758293031,78.7988025725834,0.017679890939099142,0.0163911292326967,0.012599558489646822,0.06658554202797196,0.01569137383031527,-0.0722724408419193,-0.2605349897934117,73.613642696142,73.95801431162218,50.49103235234187
2023-11-07,75.01072692871094,75.67191223172038,74.87657444850059,75.53775975151004,8560900,-0.0087374380801551,-0.0132450528781382,0.0185235083709369,74.00868225097656,73.45929209391277,76.58891441708519,78.76343197292752,0.016469207908234165,0.01632199638812012,0.012634021609845487,0.044847943568596005,0.0035898029507674956,-0.07392411020030742,-0.26699601953253305,73.82857873192184,74.03599302399913,53.685530481834725
2023-11-08,75.37486267089844,75.59525290190602,75.03947415375838,75.33653234577494,6482600,0.0048544489181336,-0.0087374380801551,0.0067701113124929,74.65207018171039,73.48940858386811,76.49318404424758,78.7248891800169,0.01645916134076072,0.01633978908011261,0.012653126256186644,0.07341703990855097,-0.009818493574240805,-0.05819163119942661,-0.26343768915256505,74.06646856868747,74.13516855339907,61.538602048403526
2023-11-09,74.18663787841797,75.68149118127121,74.03332390242048,75.6431608595815,9070100,-0.0157642050728303,0.0048544489181336,0.0315137108930216,74.93817138671875,73.39723568870907,76.37603626553974,78.6838763403514,0.018152092592353685,0.016167614475564595,0.0127793727507334,0.03599631874596998,-0.009974487255743791,-0.06238241560898772,-0.2750490084696817,74.08495615479985,74.13898109599306,58.57422427313399
2023-11-10,74.92448425292969,75.03946790796769,74.03332437257824,74.76157855702354,5418400,0.0099458122865865,-0.0157642050728303,0.0230091521827078,75.25986589704242,73.3967793782552,76.27962384905133,78.6485698033893,0.018270493687774687,0.015981729991249503,0.012838537377714128,0.062075461903505325,0.0008961741527393485,-0.046434332202189066,-0.26783878199094635,74.2141143237429,74.1971665150254,63.27577274818132
2023-11-13,74.31121063232422,74.56993115615884,73.8416696912464,74.37828686522661,4812700,-0.008185223117922,0.0099458122865865,-0.0132450528781382,75.16678074428013,73.37077040899368,76.1888167366149,78.60944366455078,0.014199549378175663,0.016083336164677813,0.012796430988791093,0.04853968948748455,-0.01860279158753364,-0.05651484522818839,-0.27383168491863996,74.22905221737079,74.20561422741791,58.544534801487266
2023-11-15,78.52745056152344,79.18863585283079,78.0195865653211,78.15373904315713,7927800,0.0028145351135859,-0.008185223117922,-0.0087374380801551,75.42961120605469,73.5044675554548,76.1793716672867,78.61912245977493,0.009858476926969742,0.015876284931550726,0.012737460119238523,0.08787996396263842,0.03997457037236196,0.005848978461429066,-0.2717878586974699,74.89034427031736,74.52575025216647,73.88428939976777
2023-11-16,78.44121551513672,78.91074920371871,78.22081797353016,78.76701231230243,6620600,-0.0010981516115712,0.0028145351135859,0.0048544489181336,75.82522691999164,73.64409637451172,76.17728036547464,78.62018355112227,0.009001014209945582,0.015869164433642675,0.012713765401179276,0.07937779897969066,0.06201358772898247,0.0014629236186138872,-0.27258754603400703,75.43663215413572,74.81578471609019,71.23292088492495
2023-11-17,78.28788757324219,79.14071712966422,78.0387514474021,79.10239411858218,4579400,-0.0019546859503336,-0.0010981516115712,-0.0157642050728303,76.29339272635323,73.85490817115421,76.16974748883929,78.62279692150298,0.008547436373798678,0.015111987394744742,0.012707997112444394,0.044356408436190486,0.0858587515367748,-0.016320131293440787,-0.27400940893787196,75.87528683399826,75.07297752032368,75.50498272407683
2023-11-20,78.90116119384766,78.92991441942826,77.63628976648242,78.19206848885425,6169900,0.0078335696570139,-0.0019546859503336,0.0099458122865865,76.79714965820312,74.1788838704427,76.18292757064577,78.63110079084124,0.008971005815004561,0.014118425650130401,0.01271308894752123,0.02886415518640706,0.10153855101015674,-0.004347403731762234,-0.26832231107244997,76.34080596628279,75.35654668132545,75.96028718094432
2023-11-21,78.51786804199219,78.75742706598092,78.25914020205806,78.57535986830588,4730700,-0.0048578898720359,0.0078335696570139,-0.008185223117922,77.41589682442802,74.50696600051154,76.18596310085721,78.63247093321785,0.006594683033852614,0.014073703062572742,0.012714559454923025,0.03760923561985585,0.10669900898683338,-0.010957841975352323,-0.2718767207070858,76.675738593315,75.59071863396744,71.786373341227
2023-11-22,78.81491088867188,79.38985102570766,78.46994534429831,79.03530838509518,4303800,0.0037831241994603,-0.0048578898720359,0.0028145351135859,77.97167205810547,74.88158998035249,76.17371162535652,78.6428593832349,0.005459338423051548,0.013828635178908475,0.01254570061166479,0.05071519922179091,0.09783761518315592,-0.015441394694811872,-0.26912213990900236,77.0048420233699,75.82954768987148,71.4094321679988
2023-11-24,79.1023941040039,79.1023941040039,78.26872605327654,78.64243755272916,2314400,0.0036475739436934,0.0037831241994603,-0.0010981516115712,78.65612683977399,75.22974940708706,76.1714373391772,78.66810305156405,0.004296492919215966,0.01366819524006099,0.012551064105575207,0.04945324344245394,0.12650099409842674,-0.02363718633803291,-0.266456208870512,77.32754234346744,76.071980757585,66.77016713791011
2023-11-27,79.38985443115234,79.78273471661511,78.75742244651282,79.15029542121479,6466400,0.0036340281530604,0.0036475739436934,-0.0019546859503336,78.77932739257812,75.6664305187407,76.17147015768384,78.69555337088448,0.0043506122310904855,0.01250267780179111,0.01255929581672933,0.07013684271905896,0.10865782961138004,-0.023742604271978163,-0.2637904900820448,77.64482112618819,76.31774917784924,62.39009533990948
2023-11-28,79.85938262939453,79.94562766872052,78.7478327002396,79.15987446182746,7386200,0.005914209083849,0.0036340281530604,0.0078335696570139,78.98192269461495,76.05930691673642,76.16842845129588,78.71976967463418,0.004440349246488293,0.011949496787287336,0.01253449623648888,0.06586496291126465,0.1320290228107439,-0.012329965591627579,-0.25943639311087197,77.98552289591224,76.58009239648223,70.21267349922479
2023-11-29,80.44391632080078,81.15301628664979,80.34809417456098,80.44391632080078,6359500,0.0073195368178453,0.005914209083849,-0.0048578898720359,79.28992680140904,76.53066725957962,76.1593252515036,78.74600552755689,0.004244052701205385,0.01127502620443272,0.012469959193919158,0.0825273284648782,0.13507286885027958,-0.0056832139609444,-0.2540158105242907,78.36373726897202,76.86630157606137,76.42113901855723
2023-11-30,81.05719757080078,81.1051123056506,80.10854576902392,80.3672736399935,8109100,0.0076237119977389,0.0073195368178453,0.0037831241994603,79.59793199811664,77.01571727934338,76.15514397999597,78.77389054071335,0.004212226637755581,0.01130462542952944,0.012502644426110833,0.03221481139637117,0.12292581182358608,0.01449051312685623,-0.24832864190886117,78.77811577694567,77.17673831641244,76.97897234346983
2023-12-01,82.95449829101562,82.95449829101562,80.76013676042531,80.99969578371123,17020700,0.0234069370404474,0.0076237119977389,0.0036475739436934,80.2317363194057,77.52860151018415,76.18844810364739,78.81645941355872,0.007048072110820049,0.0116635272048001,0.01285171813578509,0.05753713460760923,0.14148210469205003,0.04033377138994387,-0.23073431775491426,79.42063616372566,77.60472053675342,89.00252161016518
2023-12-04,83.45277404785156,83.45277404785156,82.36996994371182,82.42746176724252,13459700,0.0060066152782687,0.0234069370404474,0.0036340281530604,80.89428819928851,78.0419420514788,76.22890944707962,78.84921191987537,0.006879479010881125,0.011656307279528258,0.012876161967410956,0.06597299575591897,0.11325572933761818,0.03978757702405167,-0.2261136347548931,80.0409650689758,78.03790968572365,88.76301787131102
2023-12-05,82.94491577148438,83.15572888649737,82.51371244405698,83.04074523158947,13199600,-0.006085576928527,0.0060066152782687,0.005914209083849,81.44321986607143,78.42204248337518,76.27725074404762,78.88212494623093,0.008700646074967993,0.010017960208043837,0.012804285787084502,0.0512508880281477,0.08159435680004035,0.03873254205590149,-0.23082317976453026,80.48772671551558,78.40139161800222,89.62184017752917
2023-12-06,82.5807876586914,83.85524343041413,82.57120325064712,83.29946473602601,10876700,-0.0043899991868838,-0.006085576928527,0.0073195368178453,81.89906747000558,78.70266868954613,76.32236880347843,78.90675941346184,0.009667000830101882,0.008920238891076663,0.012813336189340824,0.05174515964348814,0.09130049116456296,0.03417250704088626,-0.23419986537993376,80.80973609138879,78.71097650990512,78.7755526500228
2023-12-07,82.85868072509766,83.09823976162876,82.29331759728824,82.63828319475394,8795100,0.0033651055443402,-0.0043899991868838,0.0076237119977389,82.3275386265346,79.0448960803804,76.36362651037791,78.92370363265749,0.009704868575353954,0.008302495276165963,0.012792691231129407,0.05130716752490794,0.10462441996923055,0.03642302389284868,-0.23162286710106728,81.12495834272862,79.01821385917864,80.52978917263547
2023-12-08,82.68618774414062,82.8970008400497,81.84294267126506,82.51370496664782,5477800,-0.0020817732004364,0.0033651055443402,0.0234069370404474,82.64786311558315,79.41039421444847,76.40861293247768,78.94258747403583,0.010027342387566076,0.007999190113721815,0.012780008105795247,0.04530575440516693,0.09699951434956344,0.045415659024064636,-0.23322245402416453,81.36514748140739,79.28991562843508,80.31702525095291
2023-12-11,82.87783813476562,83.03115941973267,82.23582170317891,82.39872008538546,4347300,0.0023178041684306,-0.0020817732004364,0.0060066152782687,82.90795462472099,79.76767876034691,76.4566414242699,78.96690253605918,0.009905615522479063,0.007975866995917255,0.012783920644989531,0.04393487969723009,0.1171531761634943,0.02873789739785182,-0.2314452138318427,81.59786912038558,79.55568766594105,79.10236925650437
2023-12-12,82.93534088134766,83.15573109962759,82.40830807978857,82.83951141869213,5163800,0.000693825368472,0.0023178041684306,-0.006085576928527,82.90521785191127,80.18428366524833,76.5040789407397,78.99092192876907,0.004356848368024592,0.006868975933658447,0.012783234290565555,0.03851718045740227,0.1069190760309402,0.03492880836724699,-0.23091197102413863,81.80363400668743,79.80603234856376,83.94697066524705
2023-12-13,86.03044128417969,86.28916914143362,82.77243687768267,82.98325000262683,11198900,0.0373194390948494,0.000693825368472,-0.0043899991868838,83.27345602852958,80.71313876197452,76.61417994423518,79.03484350537497,0.014899888922735017,0.010115038183630633,0.013553993761885978,0.06944620822661718,0.1577047467284538,0.08199480696933126,-0.2022100371681962,82.45391204937854,80.2670996771279,88.77445763137136
2023-12-14,88.40686798095703,88.9722237922015,87.41030152192599,87.41030152192599,10613300,0.0276230908653301,0.0373194390948494,0.0033651055443402,84.0537349155971,81.38436054048084,76.73869154188368,79.09439238290938,0.01630856947039936,0.010918951018895489,0.013793587452723214,0.09067264389120488,0.12580845740934143,0.11694053931820503,-0.18017261253344496,83.36975142346755,80.87004547741154,90.83261906037393
2023-12-15,87.30489349365234,88.30145993592168,86.586216403524,88.30145993592168,12226800,-0.0124648063263823,0.0276230908653301,-0.0020817732004364,84.72860717773438,81.80233401343936,76.85247911725726,79.14181161305261,0.017664513130252857,0.01161797974145871,0.013873524538829778,0.052443150067341016,0.11299771325962182,0.10183102716961479,-0.19039160213927953,83.97515789580368,81.34670088602196,82.41756868234883
2023-12-18,87.17073822021484,87.7840087325543,86.97908661588302,87.67860217786209,7094300,-0.0015366294839733,-0.0124648063263823,0.0023178041684306,85.34461539132255,82.21802557082404,76.97406296502976,79.1883916097974,0.01797834305194723,0.011630104700812282,0.013834544259015813,0.04455171460485441,0.11346392043931841,0.1403635124573086,-0.1916356702739047,84.46678563802078,81.77811105892513,80.79094592979393
2023-12-19,87.75526428222656,87.956492987058,87.3240536483638,87.49653643975665,6754200,0.0067055307084249,-0.0015366294839733,0.000693825368472,86.06876918247768,82.66885303315662,77.11063990517268,79.24637827797541,0.01750568520481019,0.0115204389012915,0.013838168344634258,0.057994495093524945,0.11221765249595972,0.15502516054710536,-0.18621515843733105,84.97270542943706,82.22086314954005,80.79093358592074
2023-12-20,86.6120834350586,88.34181358562572,86.55410604233225,87.72336348818914,7895400,-0.0130269204533579,0.0067055307084249,0.0373194390948494,86.60223279680524,83.03603980654762,77.22771756611174,79.29807432871016,0.019301656440554364,0.012190243525967504,0.013948918742772815,0.04881638805660993,0.10308755949330584,0.1421150340634907,-0.1968162688345163,85.2249174303019,82.54613872624513,72.3942800759835
2023-12-21,87.4334716796875,87.5977458788323,86.4381463832355,87.3658289287157,6895300,0.0094835294574662,-0.0130269204533579,0.0276230908653301,87.2448229108538,83.46059236072358,77.4021983070979,79.3656134832473,0.01914830165546427,0.012039399122466024,0.013208454487086787,0.055211969519135096,0.10935190681354157,0.17461600779300013,-0.1891992522602508,85.56469500713045,82.90816338946308,69.77200500608247
2023-12-22,87.72337341308594,88.36115429526005,87.27886281604377,87.71370805570245,4737300,0.0033156836601488,0.0094835294574662,-0.0124648063263823,87.4866703578404,83.88480486188617,77.5886498103066,79.44342422485352,0.01401577054936658,0.012042586783472333,0.013175841625750527,0.06091931199600209,0.10898506178899159,0.18706845429827768,-0.18651089346933358,85.89679937727745,83.26484561343514,69.20547979045922
2023-12-26,88.39014434814453,88.59307262125922,87.60741995577247,87.7813521562928,3094100,0.0076008355483412,0.0033156836601488,-0.0015366294839733,87.48428126743862,84.32707868303571,77.7879407368009,79.51246521964906,0.00940833286442721,0.012048322975553775,0.01319036491075172,0.06651122106268592,0.11336826325582106,0.18441915991970603,-0.18032769655022696,86.280390911257,83.64449737156177,74.14287560271184
2023-12-27,88.85397338867188,88.86363874566969,88.09057975351183,88.5544136743051,5522900,0.0052475198897792,0.0076008355483412,0.0067055307084249,87.70557839529855,84.77775101434617,78.01680077446832,79.57759269835456,0.007725030315741341,0.012041850215722166,0.01294245794509196,0.0713644200943453,0.11263035679875921,0.18667256558899936,-0.1760264498347731,86.67632667701314,84.0303844839403,77.57009721837552
2023-12-28,89.3468017578125,89.35646711463478,88.59306612083176,88.65104351675117,4143700,0.0055464978137202,0.0052475198897792,-0.0130269204533579,88.01644461495536,85.22953287760417,78.26200127980066,79.64565392146035,0.007564061014795205,0.012041402082027159,0.012894749157903621,0.03854868607122519,0.11067195437760735,0.2156572576961724,-0.17145628234021837,87.08716899713612,84.42419317089379,77.98599533616655
2023-12-29,88.33216094970703,89.12455064580271,88.24518748284522,88.82498356273108,4854400,-0.0113562073643754,0.0055464978137202,0.0094835294574662,88.09885842459542,85.60516357421875,78.47953687395368,79.69919568016415,0.009210872306750514,0.012572656312446515,0.012970091138535506,-0.000845036510806918,0.08975098568577833,0.22566214058767842,-0.18086539660841328,87.27870622060857,84.71367226562069,72.70399507158535
